size	roughness	color	motion	label
131.44529421844294	0.9550140103471049	brown	0.0	tree
63.759103498201796	1.285755247840235	brown	0.0	tree
72.8468832445776	1.373361601862627	grey	0.0	tree
57.712432108376504	1.8575893427299044	grey	0.09981700679647468	tree
20.219726030955478	1.0875785736764143	white	0.7384667226810959	tree
31.01668211310431	1.158980887091809	white	0.18122030503943748	tree
44.73985540297952	1.39499303227172	green	0.15592264511459508	tree
28.88230625838843	0.5663226651143293	grey	0.09264142950621852	tree
23.521617762195326	1.278339479439898	brown	0.5117181694453635	tree
33.37455647135435	1.2705143588461334	brown	0.3145983727082467	tree
73.12268866809967	1.2780755086520803	brown	0.0	tree
84.06749711166555	0.7806671557956903	brown	0.0	tree
26.857417617743728	1.2971610703753358	black	0.5829023730833249	tree
62.42520049109188	0.9129255220222945	green	0.0	tree
33.97602017821261	0.9313454523956975	green	0.0	tree
22.606283441038435	0.6476274763565867	brown	0.56525170809503	tree
139.12064622107602	1.0986887072546534	black	0.0	tree
28.711400868395717	1.1409105445485368	grey	0.3819496833871887	tree
57.16445633124721	0.9670989552935355	brown	0.0	tree
21.654437558389247	0.48491268626677464	white	0.18109387082529693	tree
52.7585326884678	1.4011870860504987	white	0.0	tree
78.35645532373331	0.9379637758542612	grey	0.0	tree
30.368624988927802	1.2457704337748885	grey	0.45985910127846474	tree
76.3277428417626	1.3415879346041164	white	0.0	tree
0.717804048906074	1.4807470320508371	grey	0.0232121024538815	rock
1.0509224454763237	1.3163104909959367	green	0.03677330144315912	rock
1.0486274910123519	1.0738993876527492	white	0.0023388291359367876	rock
2.967065419308276	1.0386714746569778	grey	0.02105152448937879	rock
1.5869231128843797	0.8368072675357242	grey	0.027339942324116184	rock
1.9402220766474285	1.1163822671542032	brown	0.021334152531298597	rock
2.447441564602091	1.3738273543345998	brown	0.005201090357518857	rock
0.2791901819280129	0.9380412808189722	brown	0.0496325504418042	rock
3.286724230468261	1.0600162374055908	grey	0.004302756848209482	rock
0.8436309359394337	0.5496908679430224	white	0.03861810945139767	rock
2.258974865928847	1.121183849587392	brown	0.03796858942754298	rock
0.6578962627461407	0.8404850017150077	brown	0.018919001354935516	rock
1.8914082266885093	0.233569506573649	grey	0.044262795118380355	rock
1.689108463501166	0.9607718605794532	brown	0.004656350975562213	rock
0.5928820593176112	1.4703478158768668	black	0.03552610488738891	rock
2.095309098828627	0.9672031433678419	grey	0.03402501156014115	rock
1.75920539061032	0.8988902425199936	brown	0.041661295478410465	rock
4.399256838737324	0.7340163382516135	white	0.0077480702569352085	rock
2.1011404727640812	1.3959070255270656	grey	0.043511860387223315	rock
2.5616688836073447	1.373449091163175	brown	0.023209299670213148	rock
0.8719269179632446	1.0347178440549853	white	0.02893684254205431	rock
1.2406760306662838	0.5505212370042858	white	0.000974868357861547	rock
2.698638056134211	1.457271181808937	white	0.04896785321187527	rock
1.3381885760907852	1.4889662674565158	brown	0.03877434618877929	rock
2.7064301432370543	0.8068997272439487	green	0.028280032980964504	rock
1.2764655801852884	1.114800626322694	green	0.049940220931086826	rock
1.3239699637220643	1.2330425636424704	grey	0.03269841082765113	rock
2.3773679239568484	0.9673827847483326	brown	0.026244100049073894	rock
2.183315284596442	1.2402580914583925	white	0.042185957642974406	rock
2.7826046089120307	1.3584253988814865	black	0.013647345892465102	rock
1.0754689334854244	0.6408661937268944	white	0.011713327012814263	rock
2.9450700850838776	1.4850018426450011	grey	0.03473571367309552	rock
2.1708378994514783	1.0813215844529014	grey	0.004499375516405929	rock
1.076570121646157	0.7437673254663478	grey	0.04415443250461933	rock
0.4955955084952215	1.3840008561975057	brown	0.01319303158070141	rock
1.1499335394012777	0.6125376300180349	white	0.03606000972277779	rock
0.2	0.8623849845079126	grey	0.036996032198670384	rock
2.9509548689280503	1.0842753037261912	white	0.03715286598262049	rock
2.97205788002626	0.8688606339570665	grey	0.0006608920751326242	rock
4.057217598520739	1.557170542722282	white	0.04021746350863729	rock
0.9842222229439277	1.3643279522680796	white	0.033127600925860305	rock
0.9252547973552784	1.6949062205655205	white	0.00639208128066498	rock
1.4479403891387947	0.6493322169905676	grey	0.049707949290643524	rock
3.3230581876479297	1.1820812809409469	green	0.014208391522240838	rock
1.3328535468497669	1.0537860683996862	brown	0.0331321256708739	rock
1.5871588585104521	1.596598813716787	grey	0.04824082220945979	rock
3.0371302925333654	1.5460124289368473	green	0.00601729967751824	rock
1.913201743519384	0.9905086242444018	brown	0.03871790429357583	rock
2.0989216803537056	1.3749763620580473	brown	0.015489599710416857	rock
0.7547345473278971	1.283814364255569	brown	0.034357231273604474	rock
2.7417456418099415	1.3504899130629628	black	0.01046391394356387	rock
0.885173908363376	0.8512464987858569	green	0.046149984032613445	rock
1.9980744179919392	0.992470126835772	white	0.010918519708506297	rock
1.3633198698318965	1.1682234338179966	white	0.04386938995322745	rock
1.0466708629252486	0.5002587021416763	grey	0.021106054010073285	rock
1.778902646679589	0.9481684732947799	grey	0.018317357444794746	rock
1.6698672677589925	0.7680930677393695	black	0.02721536814982611	rock
0.8157571369609323	0.9727413067447986	white	0.02052358570979041	rock
0.8786550534043434	0.9983125184013295	white	0.04118940823648004	rock
2.4734911026774	0.8755937618387599	white	0.014301271516269337	rock
0.2	0.8145499570280925	white	0.007619584544150993	rock
2.1934428537195467	1.0517283986032504	grey	0.036251479687773744	rock
1.0516490316276248	1.1423195763646097	green	0.0010817864913310715	rock
3.5525891338276523	1.2179878393412162	green	0.032268468228745	rock
1.1861606374381473	1.0406870133872053	white	0.015258466886501688	rock
0.2	0.8144690093142695	white	0.036541139711286946	rock
1.402718431881023	1.0678476288360557	white	0.013627333859239678	rock
1.7542013776557366	0.49886763627095354	brown	0.012769421471487087	rock
1.139356404876683	1.4748319114303619	white	0.018516891886352922	rock
0.6276997924479186	0.2798352806223555	white	0.029385024770253912	rock
1.5190675110015461	0.9968016989937037	white	0.009116454315792433	rock
2.7791107834814333	1.2958526812633708	green	0.04322534133244332	rock
2.3812902216345138	1.1518689427791824	green	0.04361379039469776	rock
0.2	0.898659712578692	white	0.03837792057382949	rock
1.662846288271115	1.0228909880839496	grey	0.03438259335283355	rock
2.075213291730865	1.2175054527669444	grey	0.015842711412458004	rock
2.1109315193025733	0.6693094226655589	grey	0.02870334807144484	rock
0.2	1.1759430120796455	white	0.02309097753671809	rock
2.936224238773849	1.233047207451066	brown	0.019862470600634424	rock
0.9589739809539433	0.2996161350936596	green	0.011105700849355894	rock
2.260743627367957	0.8753966850902144	green	0.009573082381062631	rock
0.2	0.7998487102285773	white	0.018654589318350734	rock
0.2	0.9379618362093701	white	0.01310035757590255	rock
1.1512578737189976	1.6024010037921672	white	0.017210319459375106	rock
0.3507800825434082	0.8337813650048421	brown	0.027430904983913724	rock
2.5439998169383182	0.45016973853208114	white	0.02973608355970523	rock
1.8627152061283463	0.8255142180077198	brown	0.009529722240819738	rock
2.0859013368067965	0.43890076233775005	white	0.020573049484008645	rock
1.4687799767630345	1.0144757274136664	white	0.0275556498235372	rock
0.9402683175333089	0.6957978140205543	grey	0.03423594889078157	rock
0.6217139351711811	0.7384452582213403	brown	0.021728368757081114	rock
0.581691272545926	1.1634062941693735	brown	0.04459536610204045	rock
0.2846777136367975	1.1125996461652907	brown	0.03128369665561056	rock
1.5240840309001522	0.8951341854045822	white	0.013972006805176374	rock
1.3061075280068688	0.8454039629643453	white	0.00469513425998302	rock
3.6264030678421593	0.5760103967309826	grey	0.04949522795796428	rock
0.7890732520019871	1.451877825889498	white	0.038551250363209645	rock
2.431679745963374	0.7077234260383999	green	0.014407113049178334	rock
1.6102459426811475	0.8879902545538165	brown	0.022107784461044167	rock
2.421520669357173	0.599503143896276	brown	0.0027659189550227115	rock
2.9176375747689764	1.3031925454466224	grey	0.009687271575945185	rock
2.6961801626001693	1.3169574495462124	grey	0.01659299944549016	rock
2.0023545277071633	1.043153447612451	black	0.03867033285717281	rock
2.182428171091132	0.0	grey	0.03820921907141256	rock
2.1946425003028347	0.922281900168335	white	0.01852435510816976	rock
1.5112173081869171	1.3151158381869124	white	0.004898597643928693	rock
1.1991489218951266	1.3222251258970203	grey	0.0069663716367245835	rock
1.910307750950324	0.8706538958778516	white	0.003957883455042138	rock
2.116129194480966	0.062254107036963074	black	0.0251660127553844	rock
2.202550330018807	0.8363211722117545	white	0.034229676993266275	rock
1.7115566262867148	1.3467602946833366	white	0.032533736588589636	rock
1.200991940720378	0.8704296627114608	green	0.00830432245677068	rock
0.6732411488672201	0.8817586386063431	white	0.046710200860338086	rock
2.6806881819096984	0.7475410359153282	grey	0.039308057761934495	rock
1.0972405626072979	0.5073367981342053	brown	0.02249837235628513	rock
1.004638767965142	0.6866879951255058	white	0.036965717732716556	rock
0.6069242756224653	1.3497729379511147	white	0.006223843888348618	rock
1.7486881309455942	0.753856909204652	brown	0.024073853302534583	rock
1.9306307512144523	1.3976770181520304	white	0.04797291669312817	rock
2.006945407142565	0.9977883192791749	white	0.021325798291180864	rock
2.658043626196156	2.0082265571356297	green	0.02016280073558116	rock
2.2804044738670406	0.8742876717470337	white	0.02272992530846142	rock
2.991581086757397	0.6551496018901428	green	0.04213162150192775	rock
4.249433253495328	0.6315630517944719	brown	0.0014400537522606784	rock
3.6859000366732113	1.0487388898335044	white	0.04496476301112475	rock
0.9277653137819891	0.9478588375198136	black	0.04997791706110458	rock
1.094131393545665	1.1817018818338314	white	0.028338493640267803	rock
1.6645990738730871	1.4911291887057805	grey	0.01710179140653752	rock
1.6753507338259521	0.9233078805339744	grey	0.01851221742752428	rock
0.2	1.1517445577655256	black	0.01920888636024772	rock
0.2	1.3010714562334547	green	0.03254644303031372	rock
1.5636830747635995	1.1071220426713164	white	0.04711082133301269	rock
0.42862879944611043	0.595371256758032	white	0.005711425424207284	rock
2.738613695477032	0.5473100744752272	brown	0.01014298961430149	rock
1.461906327511391	0.8106668973718327	grey	0.01713757230940532	rock
0.5450128144443553	1.382535420149421	grey	0.03649798048790936	rock
1.1586786181880493	0.24822760213161518	grey	0.016162580061678932	rock
0.2	0.7802755720599083	grey	0.046222737980931246	rock
0.2	0.9791970689915732	green	0.031333318806955716	rock
2.012930784551714	0.9094923382031711	black	0.009795536253517596	rock
0.2	1.2058040590688757	green	0.028241862541995368	rock
2.402326082524109	1.6385395978328927	brown	0.03505471024143457	rock
2.869069223974245	0.7119900342445019	brown	0.03960935665482594	rock
1.7113369344634677	0.7762023793732963	grey	0.003364456987587594	rock
0.8039124936427551	0.48142307137712653	grey	0.005955528219456158	rock
1.4691519943970504	1.1416346809748186	brown	0.02379345688746616	rock
2.1019649709877783	1.2145150881319375	brown	0.03199936030806044	rock
2.53987374275445	1.204307324945906	brown	0.03100871122732138	rock
2.399609353654555	1.4468067242071299	grey	0.047531859399909594	rock
3.7011420148543883	0.9174824789151163	white	0.008447865394205596	rock
3.29504147245568	0.6158668041209905	brown	0.03573102340934075	rock
0.47182632176716943	1.4809975636880803	white	0.030963606991721467	rock
2.872187256997079	1.2680888312714056	white	0.02081234221797451	rock
1.621150233622352	1.3108408547795163	white	0.04210223713886351	rock
1.682556697480985	0.45205213907730163	white	0.014575682123600043	rock
2.6432125290414428	1.5229388713332213	white	0.027480123703766485	rock
2.8854780149168917	1.1952439715632301	brown	0.007487286910035313	rock
0.2	1.1042476921544568	black	0.0416545271862023	rock
0.3094985259450316	1.1041829065581692	brown	0.02864324659926658	rock
1.2171514220238948	0.5829261760265629	black	0.035453558777586054	rock
2.23611055408486	0.8673689994395001	brown	0.002260189265621171	rock
1.5449029389385394	1.3606711203106046	white	0.04767112342159813	rock
3.099506355269085	0.46064537633561486	brown	0.008264219824876878	rock
1.4328643066398268	1.3899873532494798	green	0.0071641606286491355	rock
2.2589636899788834	0.7597058063919789	white	0.04329747475309534	rock
0.7843542793824213	0.6262876478658103	grey	0.02825571883842345	rock
1.2755602792790832	0.8394151105939777	white	0.014113504279388157	rock
3.4425568347839954	0.8714916841760274	white	0.046110821626611696	rock
3.257519227180505	0.5729497910774213	white	0.04951575540059232	rock
2.332390813018381	1.5391500807954737	white	0.01598853266291882	rock
2.4045396071267793	1.3769958994151268	brown	0.03643231662934123	rock
2.1949551785863797	1.0904152679467423	grey	0.02123013075035476	rock
2.8401962726877636	1.0352344446578212	green	0.031212787805093418	rock
0.41630404237351915	0.8917795284404341	brown	0.04641985825872458	rock
1.0814114095805587	1.0548900907074126	brown	0.03584215764693606	rock
1.0947838483803798	0.24276859855377542	white	0.030065125915179455	rock
2.4892231908432967	1.1737063818870774	brown	0.03143970997360958	rock
2.3104082142174036	0.8031088564090183	white	0.02011362086241929	rock
0.7396521322291922	0.6446574083558888	white	0.03033143748966216	rock
2.5460053870144703	0.9227261187041644	grey	0.0024359140530779535	rock
3.618672963519342	0.842067389662262	white	0.010000836633186417	rock
3.1195413096264977	1.270623294834193	black	0.022289258342669233	rock
0.9682765928261181	1.2410312039153302	white	0.03898789827639059	rock
1.0845713222420494	0.049478035827467674	green	0.0012631820819276386	rock
1.1090752761776443	1.0527569100439522	brown	0.0023854679450180495	rock
0.2	0.6909678260400441	white	0.026672246132828356	rock
3.5768126749573814	0.6337621754562721	white	0.024265276202016153	rock
1.0650521112277753	1.3165991219585167	green	0.013534531000992984	rock
0.7577684708706958	0.8066418296496255	brown	0.024257306967200316	rock
2.5196646904098974	1.2840113263900668	white	0.038519105957721796	rock
1.848376724292311	1.250119109677867	black	0.04328435974978922	rock
1.7847034570637457	1.275210184607082	grey	0.012427060124546469	rock
2.349836727041471	0.7493547488106483	white	0.030113308148646073	rock
1.8402464042034605	0.9522368540643029	brown	0.026710999627775064	rock
2.632421803842389	0.9923310452264088	white	0.0497454122072072	rock
0.46336109292166205	1.2150708481935093	white	0.007039832354517306	rock
2.522411914848148	0.5936092984215667	brown	0.005495284623965047	rock
1.7969143703438712	0.5225843009026369	white	0.046508812467458166	rock
2.300833640473539	1.0273607593727339	brown	0.033319191074167115	rock
1.747805249903317	1.3693830843943127	brown	0.020318815194259512	rock
1.703956848431448	0.771065289092013	white	0.020914773192077497	rock
0.5103295942752344	0.6906681718711657	brown	0.009339212232993012	rock
1.71395876953028	0.8744563515389034	brown	0.029807734287283946	rock
0.934443827187844	0.8671627967540316	white	0.013102120668818213	rock
3.4100685261577155	1.4642217589702449	brown	0.008104309478193733	rock
0.828650510962887	0.7848809951452218	white	0.0045108313389677695	rock
1.9960182708878094	1.3961718346282102	white	0.015025560487392044	rock
3.274773225607782	0.9499713530922419	green	0.03985316241459752	rock
1.316900724008652	0.9548073709327638	grey	0.04109122186085899	rock
2.9824446578375206	1.2688170989698828	white	0.04299966153711475	rock
2.8812217027337192	0.7953131524580282	white	0.013936905255179334	rock
1.860113090988893	0.6337908584397322	grey	0.0100011667848654	rock
2.617185227529085	0.6848412439225269	grey	0.008301245295051758	rock
1.9279880377626615	0.7355995143668254	grey	0.027629336098302006	rock
2.143893348174094	0.7374818415115684	grey	0.03470508370441129	rock
2.4934545725018253	1.2626773107082594	grey	0.0001239108677869305	rock
1.4147924507434133	1.1984291855133091	grey	0.00886562494755383	rock
0.2	1.0621777269980712	white	0.0031135496904955207	rock
1.6559125312186918	0.9310372422821733	black	0.0069893730302694025	rock
1.6891072238147924	1.2512144156158287	brown	0.04754715930866572	rock
3.1468251743667466	0.7927721608198007	grey	0.02008939098051742	rock
1.7557539328581153	0.7834062926321903	white	0.0008616691839794355	rock
1.836621890191896	1.0684311367108805	white	0.007737725915870003	rock
2.2642667181401666	1.555996951416852	white	0.005760155685265528	rock
2.039555953289401	1.6666915640582662	grey	0.04183688094414986	rock
3.944758396042365	0.8716711573343574	grey	0.043682108036304707	rock
2.580883892010154	1.8144865016624472	black	0.048094531476706164	rock
0.5630043557092079	0.5448059410764307	white	0.03657043740670316	rock
1.5294162101077173	1.2828986958583768	brown	0.03597882466338444	rock
1.5773429061242994	0.7092648261232567	brown	0.029892770602404868	rock
3.0594933115505887	0.8951975853661975	brown	0.007722726798772912	rock
4.157883563338267	1.385328777162724	white	0.03862964320978712	rock
1.8711775193045184	0.5998742372642715	white	0.024721088467843762	rock
2.4089830948500834	0.5038405893403303	brown	0.013824899006660825	rock
0.2	0.6570977337775388	brown	0.00636080232461837	rock
3.2505013266698297	1.3850036963354606	white	0.012744973844022723	rock
2.251864496822568	0.906187980858144	grey	0.03224955559874526	rock
2.904998723374696	0.8958448675448395	white	0.011014462753656046	rock
1.9999203598739912	1.0313369257306675	brown	0.046037010141084765	rock
1.4168601374418175	0.8268714581877106	black	0.046233661954665356	rock
0.9777166044392149	1.2707071967630241	grey	0.025189495741794073	rock
2.442841240115385	1.171901198281262	white	0.014457101128878597	rock
1.99440548069358	1.437163721345785	black	0.00591604035848441	rock
1.9277029785890811	0.7848127083248604	white	0.017827142655379876	rock
2.2515504737688783	1.6045750078975929	grey	0.03137598976834337	rock
0.8621487619602356	0.8525712681678356	grey	0.04790325653433234	rock
0.2	0.9605224615373409	brown	0.00980744619639703	rock
2.2818865728530815	1.0283763352991078	green	0.022138426249440814	rock
2.1864302247911382	0.59676646187291	white	0.03126801771008042	rock
2.03429784252403	0.6571069664456246	grey	0.02659815633535131	rock
3.8074342209437466	1.037005782105939	white	0.002620275959677382	rock
1.032201436955046	1.3442665076572833	brown	0.007337837214983595	rock
0.48899692000092343	1.7153572897884384	grey	0.017505197505554904	rock
3.2161180246397114	1.4625561307427755	brown	0.011172259111927553	rock
1.933901369083227	1.1283943646491277	grey	0.023578075799717685	rock
1.343940016942342	0.7938488576815714	white	0.007892127688792739	rock
0.9643372363728767	0.6351358207763947	white	0.009995913652057426	rock
1.6314574957836134	1.3082896910097876	brown	0.004320238167443019	rock
0.7810676740085559	0.5526924334444383	white	0.003925673948955749	rock
1.4159794149111313	0.963175549481937	grey	0.0061680982397267275	rock
2.842452125659162	0.7869175669320634	grey	0.0016275945899596024	rock
0.44742930702350336	1.1687163806078185	white	0.04411763498541852	rock
2.004820268549359	1.055439891624715	grey	0.024431574077768105	rock
1.2888122235037036	1.4064680482328151	brown	0.04946455452338441	rock
2.040636431264979	0.6765890462493542	brown	0.04601456102238286	rock
1.2663901236469086	0.12355926862542445	white	0.044226644524050895	rock
0.6102535595384713	1.299086242697354	grey	0.04393841836368941	rock
1.3430147419775778	1.2944098659974188	brown	0.033238879741478176	rock
0.9285637153430071	0.9487622884762665	grey	0.00648721155795417	rock
4.309944208476708	0.9635472700599451	grey	0.04214493319184275	rock
1.3628457543227486	0.8919569678547218	green	0.03342571600176842	rock
2.5126534439974693	1.1271035447325184	white	0.03488074205891262	rock
1.8543256809385154	0.6779074512095746	white	0.01974429175958566	rock
0.7646680581422416	1.1891559966997467	green	0.03808102844277351	rock
2.069965608222924	1.3394320796909065	black	0.017032668129092383	rock
0.2	0.44259453326341774	white	0.03820046692808665	rock
0.24128842456223287	0.6534982050575219	green	0.027882500645740427	rock
2.3550133595328084	1.723465041676404	white	0.03751656146329026	rock
0.6479608418349554	1.1027476006563897	brown	0.020928857573355265	rock
3.405436503944971	1.702275733424068	black	0.015355507996309043	rock
2.51798146898229	1.3007352560480077	green	0.022636976520992492	rock
2.7314507158949786	0.5705234783220315	white	0.04766179352724122	rock
1.3588951053016052	1.2675607489490879	white	0.029842171752290404	rock
2.326260473277111	0.8652504444501442	white	0.04565960100140089	rock
1.829614659880314	0.7361203895257463	black	0.03543433185459285	rock
2.597058074788559	1.2645721485719705	white	0.019266303365732804	rock
2.906773484993157	1.0216787835433463	brown	0.0328352245278185	rock
1.9326065518029067	0.9641262527251778	white	0.04898196820253092	rock
3.186326829137877	0.1507591074718133	grey	0.04939183343606455	rock
0.2	1.099754027031533	brown	0.0389800114491933	rock
2.1997224822323007	1.1640305412625824	grey	0.013746738635223271	rock
2.620743822464836	1.2257339336569395	white	0.044751701605764055	rock
2.488335378307039	1.1408639836507437	grey	0.024726990895507468	rock
2.589703473274345	1.2478010961043777	white	0.02383018042889041	rock
1.4671308713985853	0.8401944328474442	green	0.013197258758265384	rock
2.9609034777220415	0.8804772891628454	grey	0.02104434642024812	rock
0.5024891456091967	1.4823579519788737	grey	0.02293141745597792	rock
2.119503301572261	1.5686567327680743	white	0.03483618329726888	rock
2.6038472370177392	0.6280694257183109	grey	0.012103262248629572	rock
0.3535783288044567	1.2206344636943025	white	0.03317093661189848	rock
0.6031788875143751	1.3935393182547393	black	0.007408642133738092	rock
1.6176955038309118	1.417528785225069	white	0.032988663468269716	rock
3.1701538745131104	1.1701398350708214	brown	0.009777409798714849	rock
0.2	0.876939080126209	white	0.012218192297510417	rock
1.2027072628269142	1.0642671375689392	white	0.00638785319496365	rock
3.5747767334152627	0.9642701467756042	white	0.004885359015749264	rock
1.5984870677765297	1.1009966575936636	white	0.03606898369440081	rock
2.358302220786974	1.246516577585819	grey	0.0456822346716269	rock
0.24760753553685744	1.0514751353796132	white	0.0282687016065067	rock
0.2	1.2117420462296085	white	0.03362204993770497	rock
2.423824224268058	1.0917680845368247	brown	0.03849117666193776	rock
1.30155202069384	1.2164025337801807	white	0.04376299565569467	rock
1.0068163429611108	0.7732910651731945	grey	0.020635913934166247	rock
4.272175022107715	1.0414533231804002	white	0.02336619592833813	rock
1.4604422810486253	0.7757982591597243	white	0.02315977327409656	rock
2.444931833535963	1.7031055209755004	white	0.018927975027192664	rock
1.7487500131661833	1.4046578774536944	brown	0.017426867307788762	rock
1.7697053199098969	0.7341814091680735	white	0.03450178942645454	rock
2.1640613950764065	0.7094473877938463	brown	0.020665346867812226	rock
1.3036643468800047	1.0552489492001589	grey	0.024499010978267507	rock
3.7272402501974344	0.4903406648107046	grey	0.04027787762303975	rock
1.0971674011368782	1.2756356523525307	brown	0.00018918691155548896	rock
1.7057244866063255	0.3333477196549996	green	0.03935769422340241	rock
2.454088314793691	0.7117087339761686	brown	0.029326360077607007	rock
0.9522808645001383	0.5429855645814078	grey	0.04536739159061964	rock
1.4483881101071172	1.171402524127759	white	0.0389041694196302	rock
1.8449696783533842	0.5280490241664976	white	0.025770279160392037	rock
1.1752839218241138	0.27466745671364523	brown	0.036975319870477606	rock
0.6078660787565275	1.0724838435615096	grey	0.010753682346382644	rock
1.385051637462593	0.8682338803906653	grey	0.0036664413669161514	rock
0.5717197207436542	1.0440178673604863	brown	0.022324537260214633	rock
0.33068971064536945	0.7298681922706576	brown	0.015549776054037557	rock
2.8252983837074366	1.3853713016649454	grey	0.03972328008118124	rock
0.6373783424510708	0.3434314490691843	brown	0.006096068186666026	rock
0.9800514199721145	1.2012465085481556	grey	0.03657616070964426	rock
2.232039463291467	1.5662706201499244	grey	0.036685409030119874	rock
2.181836972075406	1.4769843577857815	grey	0.03786197162459193	rock
3.1182684712952233	0.8355146834264695	grey	0.011288333688269266	rock
2.1097480179763046	1.0104637661466789	white	0.012565401732191351	rock
0.2	1.4689533443139988	black	0.0201099587973301	rock
2.258473296248116	0.6693222898536815	grey	0.0006703031484400157	rock
3.103935210647132	0.7725232436857955	grey	0.03315099977528589	rock
3.118212325013723	0.6684554965818189	grey	0.0468385153568639	rock
0.6590648143049149	0.7118502372530184	brown	0.04242641249398008	rock
1.2705733823693663	1.6645183270745572	grey	0.01721983420070556	rock
1.9983033923682925	0.8963953258979458	white	0.04182123283509953	rock
1.7609113604951878	1.3772551130835882	black	0.0036822991626882574	rock
1.858721716511089	0.7295907470689875	white	0.00564373710902949	rock
3.8568630544250713	0.8625451738394685	white	0.025095039185660018	rock
0.5268921652544671	1.5279597063494021	black	0.03471044773769331	rock
2.1444559263476917	1.3685442534887524	white	0.041504815492751555	rock
1.6998960014452977	0.5571833485230219	white	0.03281321238316691	rock
1.6950491546566604	1.07172873381029	grey	0.015515409188862211	rock
0.6373097150904088	0.8317013706680839	grey	0.03495734394305831	rock
1.361748211088219	1.805801869667234	brown	0.0017076498354761439	rock
1.807489009923561	0.41708750454102417	brown	0.010558001596995353	rock
1.9872904779548515	0.9956074717700647	grey	0.03130547626867124	rock
2.6843948091969083	1.1351496877062064	green	0.027027600781468753	rock
3.778503073796278	0.5831136247327425	white	0.004569817405064703	rock
2.0901682213332267	0.5412407870312772	brown	0.03646388369954542	rock
1.5273890677381958	1.0259403483043925	white	0.03354205233767609	rock
1.7862286865364563	0.7607079175782302	white	0.008086628591057066	rock
0.28859804534316713	0.8175758192491736	green	0.01842134728417712	rock
1.694644626302167	1.2243754764331534	grey	0.029105081347633323	rock
1.1334633448667522	1.386462921578619	grey	0.03717734430717738	rock
2.2746310178505142	0.7276230211672896	brown	0.012078804394596316	rock
1.9795445625399204	0.6261048642487336	grey	0.0328763556212248	rock
2.4323742963958477	1.2950996987938992	white	0.024941090202581763	rock
2.546485478980682	1.122273369191783	grey	0.007115878745332033	rock
0.9460343687002083	1.0395735782227709	white	0.013161731259478554	rock
2.301918810981836	0.9361622231716858	green	0.0041995894963478666	rock
1.133360575738144	1.1046834453777552	green	0.020036947953127167	rock
1.7925251950545005	1.8382173563569542	white	0.020274730527505974	rock
3.128850608496075	1.3169071244803388	brown	0.0066321805973439014	rock
3.0381042665583795	1.1345159391543638	grey	0.04677257749890537	rock
1.7004518713890462	0.986508893004107	grey	0.045605056396064575	rock
2.4720495913600136	0.926987196697885	grey	0.008613672205921852	rock
1.0223501199421676	0.8755428420988857	white	0.004724063788303068	rock
1.8125230237000254	0.8509401090575395	green	0.023953061895453355	rock
2.7627175494733622	0.7319748054984384	brown	0.002420454303114228	rock
3.1776193799398786	0.9842199967216544	white	0.006247800468709697	rock
1.4405341622477965	0.8444331297465147	black	0.018456803121549716	rock
3.5633976428181864	1.020703419055594	brown	0.03831861826871161	rock
1.5910674289728661	0.7823008929904537	brown	0.00924640670570786	rock
1.5846135476363823	1.3147455742915273	white	0.041499476778263156	rock
1.653362482468985	0.9329633088867395	brown	0.007416128272682909	rock
3.0402310141512645	0.8865904340077375	green	0.031331157072066323	rock
2.614884890844201	1.0429478251090285	white	0.04535119415679519	rock
1.8914532948015312	0.5034807971606144	white	0.01998647418312939	rock
2.285143176327053	1.1804856832423551	white	0.005515337444559044	rock
2.275566479255655	0.8165493954550033	grey	0.018907008964025036	rock
1.1286441891380945	1.1079663704919105	green	0.04284504916219728	rock
1.6204264731467835	1.0676850123721384	grey	0.024676175954722043	rock
3.0853974109422	0.44091909104689647	white	0.04405030334183415	rock
1.9659555129716668	1.4769851387017994	black	0.018159634587502655	rock
1.5326712170133021	1.3993964185417147	white	0.001329992690828663	rock
0.7477425018811734	1.0277668052712177	brown	0.02363905618690379	rock
2.31808136017354	0.9539677476716808	white	0.0034102467413659743	rock
0.6834707411978471	0.6550172941781605	black	0.048922523207706396	rock
1.478919210317222	1.378984936757374	black	0.028615633235886992	rock
0.2	0.8059830829515704	brown	0.025440966565264435	rock
0.21475628744408515	1.0639664049252338	green	0.03674343417639475	rock
1.0551454916612508	1.5264433496268544	white	0.02001204493429531	rock
3.0423555574189054	1.3778322605571924	brown	0.04446574137030561	rock
1.4286289584409266	1.1814559695598215	grey	0.043111603798231826	rock
2.130151609314571	1.081352381818624	white	0.006696803812901858	rock
1.638646951498097	0.961589474855743	white	0.009564581005230794	rock
0.45018981925209633	1.635806209956918	grey	0.010594373856447976	rock
2.801206204518183	0.8139959433088997	green	0.0029743908178869183	rock
1.1695107678960737	1.4450470072079438	grey	0.028567972638412695	rock
1.5657379842355055	1.1819930094954612	green	0.0014245688928989477	rock
0.5019006399528323	0.9238492156408085	brown	0.00940848643814789	rock
1.0119944088584878	0.9953956606239808	white	0.008562057043278216	rock
0.6795882493590766	1.2430626097637343	grey	0.03867031526356786	rock
2.848303906147014	1.1649240140259323	white	0.021513205810722292	rock
1.2849203330599044	1.0857204270508352	white	0.021369980664655643	rock
0.2	0.9508356771489342	white	0.005070550495347837	rock
0.8653159972093214	1.150186181048806	brown	0.01766441806459239	rock
