size	roughness	color	motion	label
38.031391139631666	0.747263656646714	white	0.0	tree
10.385714188346977	0.5597116366804358	green	0.9296520458369665	tree
9.906424341684971	1.155332772807335	brown	1.1648662069870404	tree
23.622442862516394	0.23880305577120603	brown	0.034216741537810624	tree
28.886407050093663	1.3778615681262552	black	0.21506588230786305	tree
23.86843008029507	0.8696218498193463	brown	0.746779644385299	tree
30.11807568744512	1.2718090771218773	brown	0.8813288403641522	tree
55.61212689945494	1.5223756160736743	brown	0.0	tree
66.58933097515295	1.4608068850519549	brown	0.0	tree
36.53285254721574	1.2033946188046671	white	0.16530682300699256	tree
22.803063006530312	0.666469801367996	black	0.5203148903107151	tree
24.74080646368693	1.1378225751743558	white	0.3272450181106158	tree
26.09208604735146	0.9533514264611621	white	0.0	tree
14.668247145836935	1.5254459605802935	green	1.2141747593290375	tree
51.455104174502715	1.2552646899294262	brown	0.0	tree
39.90709153395238	0.8047701300791427	green	0.0	tree
138.9169863469704	1.208873304689853	white	0.0	tree
50.411164528386166	0.9421179018216395	brown	0.0	tree
56.261096544283426	1.1751714567937612	green	0.0	tree
17.87867391567595	0.7828608395897049	brown	0.024580131082308727	tree
71.57468078940124	1.0121745176826726	brown	0.0	tree
26.568883337275004	1.0873071492335922	brown	1.1141449105590824	tree
41.229407125326794	0.7158058192870669	green	0.4075002300024201	tree
19.882169947580284	0.8036151678977425	white	0.9460197352143668	tree
17.962435334455567	0.700985261792869	brown	0.14317981477649527	tree
61.49476006820264	1.00206245778906	brown	0.0	tree
65.48483699062896	1.18989045805199	white	0.0	tree
39.41817695329783	1.166810887952447	grey	0.1399323909095797	tree
38.62447703387821	0.3309282327755698	grey	0.0	tree
89.49610236847754	0.854663850870543	white	0.0	tree
37.29138502205508	1.2374865819825824	grey	0.341414131593382	tree
36.67718546562369	0.7816921757930759	brown	0.0	tree
54.081930789883934	0.8348522192022219	grey	0.0	tree
25.42307247317276	1.494750789687686	brown	0.5599086140367955	tree
25.86214868770191	0.9004719383042098	brown	0.6439010799424829	tree
50.12326217429603	0.9790573961168715	grey	0.0	tree
30.85537169234518	0.6429226670544386	grey	0.0	tree
17.801720821067917	1.1450468498587518	brown	0.7319310019695978	tree
52.38687117289584	0.5260357912104504	brown	0.0	tree
41.913356286894896	1.3291474244654702	brown	0.04701393229559213	tree
32.96762846712143	0.8576781464582258	white	0.07964669612113176	tree
26.731571169327626	1.0614672370478928	black	0.4260127731269997	tree
29.002185574823937	0.9195470942587491	green	0.3730438899691484	tree
31.1435139892522	1.2161040271175665	green	0.40888597740422655	tree
24.259568147356124	1.2499490036137433	white	0.6977217051490888	tree
45.87543699599468	1.0664245756703503	green	0.0	tree
34.83989477871084	0.9000024774389754	grey	0.3092880951391794	tree
9.333501258146098	0.5343286217372101	white	0.6544083385996401	tree
10.107065309536765	1.4077956932289282	grey	0.9675257855281725	tree
12.767764053353527	0.8844628076875036	grey	0.44824202289159765	tree
24.8291306996977	0.6999870504822279	black	0.0	tree
47.97016025539077	1.0489205335188543	brown	0.0	tree
25.553912443155497	1.5060198306243093	white	0.49773657809522887	tree
28.96386804497802	0.7429108923756179	brown	0.33875507976155406	tree
49.038020531621115	1.1928312618080772	white	0.0	tree
36.70730062735721	1.001031833403377	black	0.0	tree
27.031947299972007	1.2158183230531985	grey	0.5030280975500832	tree
32.65529876125501	0.9222550107522494	brown	0.21890748772772164	tree
29.98392384373017	0.5285541523274755	brown	0.0699846503978458	tree
24.950808393728035	0.8820682930547888	black	0.07504602398464051	tree
0.2	1.2639279002328478	green	0.0	tree
60.70696939968574	1.1853013894547033	brown	0.0	tree
23.61937691424622	0.8420648144700326	brown	0.0	tree
87.25925376681579	1.0094363145206924	brown	0.0	tree
32.72388814256946	0.6881519152589214	grey	0.09855652707180639	tree
26.80660284390155	0.41064646568793395	green	0.0	tree
31.949432677804385	1.0263559337906536	grey	0.17746012981574477	tree
62.13984617214943	1.6352764472274226	grey	0.0	tree
27.846310412457935	0.8644382705354151	brown	0.4690116907795643	tree
38.2897450673277	1.2782947673635117	white	0.020859464799574456	tree
55.579447188716586	0.7514408264002049	brown	0.0	tree
26.211090222836763	0.7693474482593411	brown	0.5163639971918019	tree
49.29178803374447	1.6864927966680952	white	0.06353011903622958	tree
28.79259336916205	0.8085733798697917	grey	0.0	tree
42.297284663246245	1.5232835514924632	green	0.2898571916965921	tree
17.826452493352576	0.8528037166487983	green	0.2359199401006011	tree
69.55823970327876	1.0397074828105752	brown	0.0	tree
33.6194563571805	0.6757657157213534	green	0.23598696408325928	tree
23.853169635823527	1.4290517614327374	brown	0.4947034510752695	tree
24.01838465513529	1.0331763190818462	grey	0.12083560953057222	tree
47.027128355200325	1.1435497625415705	black	0.0	tree
27.051815685955976	0.3527800394486386	white	0.0	tree
39.25725135229815	0.6700431698341911	green	0.0	tree
18.00052559879048	0.7038664835421539	green	0.523922788480111	tree
20.95983240000981	1.14829483668067	green	0.873119701997856	tree
36.648474924354375	1.0287496710450716	green	0.45588096801078104	tree
44.32345784519299	1.2749275564524183	white	0.024522604863159658	tree
35.0476653788954	0.8844113748590059	brown	0.0	tree
51.585475802107524	0.6102329153934266	brown	0.0	tree
38.42194851254528	0.8541493006220383	grey	0.06250503733529833	tree
0.2	0.7687115570614644	white	0.0	tree
79.49584732417414	0.8393898458013008	grey	0.0	tree
33.42657825514818	0.7580241599882991	white	0.032529019498214434	tree
8.709690465151466	0.34537770592050115	brown	0.7009877655107655	tree
50.728829152242426	1.123739409961637	white	0.0	tree
26.769364253503607	0.9006992686812981	brown	0.3085673532425722	tree
43.71184401962998	0.9799830699965237	green	0.0	tree
90.06414855341828	1.3678301118788214	green	0.0	tree
20.994279382693332	1.1987776212951198	brown	0.5616833487117361	tree
42.27977965140435	0.8418344407948372	black	0.0	tree
38.93137457907997	0.7355033082200794	green	0.21515141429899262	tree
26.52077928254583	0.8893585936720948	brown	0.3597745756545549	tree
127.77408929955972	1.267500475126004	green	0.0	tree
26.58657329720631	0.8891649030844795	black	0.1692181174261192	tree
16.833247651819164	0.4065121372411949	brown	0.8484214255151583	tree
52.47534649993983	1.289736484126347	white	0.08296530701762425	tree
37.0394538555782	0.8022901564506344	grey	0.1067122429731069	tree
49.60915594553838	1.1490348575042157	grey	0.0	tree
51.86386924748225	0.5164412408619934	white	0.0	tree
16.242577198397623	1.0682777690339467	grey	0.5832180955121258	tree
25.30904386363086	0.5987153132820902	grey	0.20860414221004714	tree
51.21439411863467	1.0325601850976696	brown	0.0	tree
78.01888620397636	1.2570169904243005	white	0.0	tree
30.12077290638667	0.6822154823881514	green	0.0	tree
34.241209177327384	0.9652370543752267	brown	0.3762431410670276	tree
34.7588579918161	0.365849864652816	white	0.0	tree
67.69713876214249	1.0105372810425906	brown	0.0	tree
40.19289881383391	0.8215638912526667	grey	0.0	tree
20.226960005683583	0.85910998860778	white	0.2892950075519981	tree
11.822732636017653	0.6464624409523497	brown	0.719583594315752	tree
28.738398356848094	0.8465820069076743	brown	0.29883970660267123	tree
82.75220719402043	1.1414407350059996	white	0.0	tree
53.070832436776335	0.6418247501037478	grey	0.0	tree
159.44919559645697	0.692870164386594	white	0.0	tree
36.78757533032659	1.4684905103462376	green	0.48766328297437456	tree
24.43373920957648	0.7846803681594821	brown	0.4439573926014456	tree
46.143763000475666	1.592681332295467	green	0.349794908914088	tree
26.372792376346602	0.8591383534125292	green	0.8619972197761484	tree
22.05277757775821	0.5747492093350789	grey	0.6365318726223087	tree
166.96760070855402	0.7133117843163009	green	0.0	tree
29.16482903112133	0.810076575565656	brown	0.2803461174028126	tree
14.163523259339119	1.061732857190871	white	0.7023585595111198	tree
24.747620613908282	0.9152238570531928	brown	0.8480427919220298	tree
25.39076169454228	0.8358435221867205	grey	0.5032685129145852	tree
57.30315734938915	1.0355240429907424	black	0.0	tree
24.11094955839398	1.211579238945558	white	0.6314360074741485	tree
60.3029281197308	0.6627602013984214	white	0.0	tree
79.76913086996974	1.1333238394846024	grey	0.0	tree
120.31991083792559	1.0864144383372276	brown	0.0	tree
58.133854284599735	1.1565626781311629	white	0.0	tree
36.02306473432097	1.0562776447122233	brown	0.17827265186480998	tree
39.82506974829765	0.9823730769716952	white	0.10605262759843058	tree
15.893210975536377	0.5017581853242413	brown	0.4913741849333727	tree
23.761637994497786	1.5445410346218391	brown	0.9083781223531722	tree
51.71725940169413	0.7700781036350186	green	0.0	tree
49.48950975635323	0.8700661570569349	green	0.011767127447951164	tree
27.120943737390647	1.1373600694041421	white	0.5872420126553639	tree
30.66369853295106	0.7770465747118097	brown	0.4031916641355038	tree
36.27028311493405	0.8603535256565337	brown	0.470026360275651	tree
28.91184431411731	1.1030932231801978	white	0.6603446770731656	tree
20.96839419384473	1.497381360783909	grey	0.8203831016674483	tree
29.90048223441999	1.2743287104603647	green	0.6768703482867714	tree
52.123944741180296	1.0510969798006415	brown	0.0	tree
38.68549815340383	1.1893167271699694	white	0.43463942120769183	tree
28.400206914844095	0.7220175733390188	brown	0.0	tree
15.22923244851526	0.9475200613132427	brown	0.9453206666569526	tree
34.865532951106545	0.861860280039086	white	0.4035968356234579	tree
32.58181885176997	0.7085659133534192	brown	0.21273869542293386	tree
17.5065919356795	0.4781009958371507	brown	0.45515906057598604	tree
32.4131985757366	1.6499694788646149	brown	0.259151803281454	tree
113.96224076292553	0.9568543851590045	white	0.0	tree
90.65354751881229	1.580515336664515	brown	0.0	tree
32.58314393768604	0.990095829593665	brown	0.2846619585947492	tree
39.38224034725087	0.6242307104872599	grey	0.0	tree
46.348002809899874	0.9793640156738441	white	0.0	tree
41.049642723793205	1.149052603275623	grey	0.12866423964004498	tree
68.94819841209465	1.2909417865342705	brown	0.0	tree
132.70056977257113	1.1261334659699285	brown	0.0	tree
26.182899240142795	0.8877184460672751	brown	0.2091334879918055	tree
48.88384158144522	0.8682613608170301	brown	0.16265717027954743	tree
25.361957880187838	1.0228504133365104	brown	0.27526409808900626	tree
201.6931916381057	0.9604204377664881	brown	0.0	tree
14.68267214684182	0.45292720810437964	grey	1.2101651469692771	tree
41.52669495077711	0.7771173102882758	white	0.0	tree
34.65716545098625	1.1148944239042706	white	0.051513528837144495	tree
90.02928915974121	1.0276351266245443	brown	0.0	tree
48.43031864421827	1.03048890373711	grey	0.0	tree
42.32061319103096	1.5293555371210352	white	0.31634666693331265	tree
28.302184258916345	1.3541512020827569	white	0.42357426325851066	tree
50.94973067109427	1.4675381195974169	brown	0.0	tree
60.90100036390139	1.2715686505980126	brown	0.0	tree
21.142490787517968	0.33493577607461955	white	0.14694943687978432	tree
35.67852044268929	1.031966254093946	brown	0.20590379471234568	tree
16.85872368602316	0.9412057859912328	white	1.2438150191341557	tree
45.257780915565256	1.1777213401686846	green	0.0	tree
51.679088934629014	1.0496083390622895	white	0.0	tree
30.084070358975914	1.3233008951874572	green	0.5865181016685649	tree
85.08590103697762	1.1030129078676785	white	0.0	tree
13.92126980741495	1.0508902522291133	green	0.9233413023513254	tree
287.00853485330293	1.4280430353408233	green	0.0	tree
8.872766315462915	0.0016796258534107268	white	1.3413217107899733	tree
42.508691801986494	1.3634981894556533	brown	0.010423069896581705	tree
38.929624999630704	1.153833398362287	green	0.13502071776639207	tree
15.33055797093535	1.3441551686318225	brown	0.8043719398966641	tree
34.166754287374154	0.7832806330056609	white	0.38409273749214845	tree
20.5493425603608	1.0981358613083907	grey	0.9957515416268473	tree
29.889862698491445	0.9852384334897999	brown	0.17730163095594315	tree
54.98115631011612	0.7857771511376855	brown	0.0	tree
50.78021962184104	0.9416223401238001	grey	0.0	tree
43.257810492884495	1.3211021412459452	brown	0.0	tree
46.716148740004016	0.9212246305747509	brown	0.0	tree
30.050253777507336	0.761924613204563	brown	0.15281883481805197	tree
47.943121663746055	1.4591300274413674	grey	0.20461943217054984	tree
32.792543167468686	1.1887811713589815	grey	0.5427253435682236	tree
31.587892699941147	0.7192606925308723	brown	0.04068359888745531	tree
29.844696095687077	0.971553013048592	brown	0.5307225109198427	tree
42.541942360445375	1.0190944502068133	white	0.059794560893120983	tree
196.2419532617459	1.0162724240975787	green	0.0	tree
42.83498445632998	0.7924284378927807	grey	0.0	tree
75.33481465269944	1.2278256012424191	brown	0.0	tree
67.26059748740109	1.289991653113291	white	0.0	tree
132.97298490214686	1.2374120694314992	brown	0.0	tree
34.69671871726787	1.3042970366627018	brown	0.17955108383216073	tree
34.55810024702106	1.3992315821525192	grey	0.11949597612079857	tree
59.07517953891362	1.0232534213164035	brown	0.0	tree
47.42276016053113	1.1855600298510227	grey	0.039292902111954436	tree
71.28248442515856	1.4333274077498113	brown	0.0	tree
61.0492251797411	0.7179705213802509	white	0.0	tree
53.80724495296295	1.5120472262875941	grey	0.08540373914324303	tree
14.31822186771102	0.8007914822637984	white	0.5976744784901451	tree
23.782003982042422	0.9747162318448629	white	0.41503724046337626	tree
33.3576767297805	0.8288636335487621	brown	0.06992037867645857	tree
255.48652299621344	0.9310768578146458	green	0.0	tree
58.54963654068822	0.7135440620953671	white	0.0	tree
54.95653976504656	1.1874791104038658	brown	0.0	tree
44.794032383830356	1.1967287981389767	white	0.3558838584777687	tree
36.95131361036339	1.260172974201729	green	0.4318274017677076	tree
29.06067612956216	0.8864031632011403	green	0.09841581918438894	tree
33.586083969020365	1.3372799572420775	green	0.5658877127806582	tree
6.548408712460159	0.45788600850558	brown	1.015560189560619	tree
37.09487101721125	1.1296463357803674	green	0.0010020886196012782	tree
513.1423063672918	0.7831189166895646	brown	0.0	tree
18.488772336537608	1.005727326334987	black	1.130989626454322	tree
35.44604150028874	0.8897691018351973	white	0.08948898621359497	tree
41.960631454442904	0.7701690963823123	white	0.0	tree
22.684904067377285	0.19805532545262552	white	0.0	tree
26.05099303617529	0.8066455175884536	brown	0.38821193251469077	tree
31.484583797496892	1.2916708143734665	white	0.46507872650280124	tree
67.11341630833813	0.969024424032238	black	0.0	tree
16.610259678360805	1.3653232241071296	brown	0.5152339938721507	tree
36.25496107619739	1.4427309160865518	white	0.7589349220329494	tree
34.46790248525003	0.9147159422878889	grey	0.0	tree
15.291596151610975	0.9319889271302115	grey	0.9663286331720043	tree
29.212390060536144	1.605259173994745	green	1.4133740557641943	tree
31.66810135096138	1.4022855575465794	grey	0.6687095518327993	tree
101.26329665432822	0.8734288082963217	white	0.0	tree
34.81255996649269	0.9275925584048766	white	0.24839186605577923	tree
22.183068118039177	0.7371150426676588	green	0.27270610444271237	tree
45.18515971477195	1.0272872647363325	white	0.009528961242610948	tree
70.29500552979792	0.9901213474579015	brown	0.0	tree
45.076148269218095	1.2114251065788362	grey	0.19965754998249402	tree
20.963102201608507	1.0388319346029413	green	0.567508563772645	tree
32.89327572640264	0.9124475751307772	black	0.11014279660642173	tree
22.960463718226148	0.8768040969574696	brown	0.6403387750333499	tree
15.634779108890314	1.031773632107007	brown	0.5727583331479067	tree
51.64584892517462	0.971373760961418	white	0.0	tree
0.2	0.93499805900253	brown	0.0	tree
50.095562422290676	0.7639919120698995	white	0.0	tree
200.4558829741002	1.2040110550405485	green	0.0	tree
13.908205938662565	0.7973384300419993	white	0.8960355670395498	tree
27.731948005662467	0.8313947853815613	grey	0.0	tree
50.80202118957709	0.8625599487201067	grey	0.0	tree
22.318075995146955	0.60673590422257	green	0.26467049730096587	tree
51.997172046230716	1.199662505567212	green	0.0	tree
39.86811747950947	0.7395233394831836	white	0.0	tree
26.563547921710217	0.8362343516948971	brown	0.5304934576442795	tree
19.680182985723903	0.5784288694436323	green	0.3153587295191901	tree
29.688498620580376	0.8738229540003472	brown	0.3926901379542245	tree
60.97238933215409	1.2002714124164986	green	0.0	tree
50.17008001562042	1.2942425959049624	black	0.0	tree
47.74378599498498	1.058068369018513	white	0.0	tree
54.267359877118444	0.9129967597576426	green	0.0	tree
26.62551970500313	1.1182056679499301	white	0.5557618751745697	tree
31.319145580217306	1.170648519368389	brown	0.3838018247497523	tree
21.321713200287643	0.31134430130555196	white	0.4725602122238421	tree
32.310091936028144	1.003315904653754	grey	0.3473143514787175	tree
14.582866358473092	0.5504634111640144	brown	0.48467251852562787	tree
95.95300239469444	1.423256106251792	brown	0.0	tree
71.60803667389375	0.9796123790443334	brown	0.0	tree
22.97842952342345	1.195562005664327	white	0.4026430427420402	tree
59.083889360648946	1.2698199451897594	green	0.0	tree
30.43262043502431	0.6921020339631238	green	0.39236571697740874	tree
36.074547610000224	0.9395788028472405	brown	0.012635853078641152	tree
36.86362449353925	1.543364029220394	black	0.3913345061007957	tree
40.493798465819566	1.1303874656828399	brown	0.3941326223734352	tree
52.722021482066765	1.2590808657430401	brown	0.0	tree
22.443167566820776	0.8197712836281242	brown	0.08885902590040617	tree
43.84084387022566	1.1671213523285	grey	0.0	tree
30.488759507606154	0.6865773445467271	grey	0.14579660234956923	tree
20.17363056633679	1.5539956329688187	green	1.2775574208216756	tree
22.019146011395136	0.8053159486662871	brown	0.6179481731460832	tree
23.9844263882612	0.8325779520675253	brown	0.0	tree
36.62899576072961	0.8547671381580297	brown	0.2725891506079226	tree
39.39267386036185	0.8588488221403928	brown	0.004582412128214253	tree
29.09292953714604	0.787860715083205	white	0.4027922533421102	tree
27.587829788407383	0.871423444260479	grey	0.2563273074671722	tree
25.15512823616862	0.9506877991577304	brown	0.3242942356443237	tree
24.652532084743132	1.1187401009424465	green	0.762778527627058	tree
28.653411592669112	1.4490056147098078	green	0.7758050084666241	tree
30.250147059567233	0.8385552909671163	brown	0.280975848807949	tree
12.067553926253067	1.1182528237179963	grey	0.7587127332393726	tree
35.54148535209917	1.2048088799674415	white	0.3610424910083764	tree
21.65316780446919	0.8719119150457382	brown	0.23578221497648133	tree
49.61289450275566	1.889935918408483	brown	0.13140033631294346	tree
25.92012558962699	1.330565605092913	brown	0.7300411988795822	tree
13.741767377143024	0.8988171205010002	white	0.9635637720779198	tree
23.674302157088263	0.2661687376175299	brown	0.37941514754939554	tree
27.547314181547296	1.0524796280052386	white	0.9222996539888251	tree
30.465019043968308	1.174016363994735	brown	0.3111682928264827	tree
26.43366688431203	0.8752069181652495	white	0.3592473401974523	tree
20.250494731414683	0.4572633714764443	brown	0.0	tree
27.404384113927115	1.4332162219718367	black	1.296203506775627	tree
40.75686676912258	0.709103355789175	brown	0.0	tree
34.052917377832394	0.9279679680870401	brown	0.28206474835356266	tree
34.84509235034193	0.9384692636000198	green	0.18090271153097937	tree
17.333993285554193	0.8486021223914596	brown	0.5426942835684372	tree
34.22065499127002	0.702161522371355	white	0.5397295514231886	tree
31.572116265384068	0.45403356017848145	grey	0.17661136180709888	tree
26.140214365796453	0.968585051319118	green	0.8953231654937176	tree
33.83387981503814	1.0883331441332904	white	0.29020793581161	tree
60.06540782719975	0.9308154569851059	white	0.0	tree
14.474377864208988	1.0692192587472382	brown	1.0862876300404551	tree
55.88929437619554	1.2658532243190768	green	0.0	tree
25.694148052469252	0.6845643646676706	brown	0.39702180290272826	tree
44.785883196659306	1.2260168648898526	grey	0.07064123856124914	tree
39.03859618397127	0.8477341701820603	white	0.0	tree
27.347527092762135	1.0081657101805348	brown	0.3017285279747202	tree
2.274657798300355	1.0607102880716321	white	0.03558762793234648	rock
1.436359647449068	0.9073460718688513	white	0.013230922516781141	rock
0.2	2.120346702084586	black	0.012905092233143473	rock
0.3922231909970648	0.8933226204662855	brown	0.01518337603324067	rock
0.6365676799721043	1.1576586205164614	grey	0.017164982955430775	rock
1.0401677423585078	1.2013858615108404	white	0.024911069253485033	rock
1.5616598033006521	1.251140534226132	grey	0.012787085806436605	rock
2.205685541536856	0.8866452946826292	brown	0.021899677359918608	rock
2.3925589858809237	0.9219255027561714	grey	0.04214037853570823	rock
0.5214215691604982	1.5764717519945959	brown	0.03286934603733259	rock
3.08002890460814	0.5862067807185883	white	0.024329649425177083	rock
0.3287350755815708	1.7316708193677532	white	0.011596723566791534	rock
1.2781678993178747	0.6859069179425211	black	0.026085287619998166	rock
1.2953224803204995	0.8445089756101954	grey	0.019647239855501965	rock
3.0214218199641194	0.8858848011381236	white	0.048045792547802446	rock
1.1528648413956981	1.104328249565016	grey	0.03385363410477067	rock
3.018895454654842	0.9280563253616209	brown	0.04755315570479977	rock
1.8142143880737045	1.4052138549703086	white	0.026598993405494067	rock
3.391214853303715	0.6983698226166105	white	0.03038524524336085	rock
2.5896714380828216	1.5483998199769788	green	0.037393365217465904	rock
1.534812281982836	0.9635048206624214	brown	0.006435717858349699	rock
2.1792037272037126	1.1968715669283618	grey	0.007423451574495522	rock
2.4505706292434426	0.6957383683033974	brown	0.03704996009308283	rock
2.616594110601353	1.1559231311942497	white	0.03839649452415431	rock
1.0464820762232616	1.417093861033357	grey	0.002329612169691481	rock
0.24731923016237767	1.270485291712032	brown	0.015057231719498798	rock
1.9822999155795995	0.8289894188575971	white	0.03641030368874332	rock
1.394233329086219	1.035725992743401	white	0.041703083417764006	rock
3.4869177560093134	0.82400383224789	green	0.04523147910513139	rock
1.2824642663148764	0.602325622035179	brown	0.014549618856063063	rock
1.1497312008876996	1.399822290227739	white	0.029876624983468603	rock
2.276186694194676	0.9125559953732112	black	0.032479614871956	rock
1.6473960193161568	0.9697560527124914	white	0.007764515701644887	rock
1.3523784572597983	1.2472781402830946	white	0.027528864306946173	rock
2.0489675654161394	1.5606234298201451	white	0.032180657896244705	rock
0.6073122113322174	1.096275283246974	white	0.005994817489690796	rock
2.507117053667338	0.8861041403235159	grey	0.03433854054294668	rock
0.45658564213820974	1.1130726212409077	brown	0.024232648760294014	rock
0.2	0.7919022339078358	grey	0.03964765019017908	rock
2.184613802416363	0.9585801129833157	brown	0.027487941532024742	rock
1.1940904188864885	1.007444654082349	white	0.03990602094848664	rock
1.8580745619746322	1.6265014366642883	white	0.013169424255762542	rock
2.8787133312858812	1.2838612401030063	white	0.03935719668411519	rock
2.1533497401437547	1.0394592402705463	white	0.045074932168899566	rock
1.0069288605547184	1.082843567270817	white	0.03973054250015434	rock
1.9291504897116616	0.8559526559710798	grey	0.006746799543331822	rock
0.5774289328530697	0.88894288543376	green	0.04552647780957195	rock
2.1560196988293274	1.4502995977911652	white	0.03055812747503517	rock
0.2	1.179690754878314	brown	0.006460887601690202	rock
0.2	0.9722236528817391	black	0.020522606293127528	rock
2.4857422814755314	1.7824814261188027	grey	0.03117080970467604	rock
1.1108582336126092	1.333543910024955	black	0.04610224671379049	rock
0.6023684980494093	0.8832712046651162	brown	0.04759264160506741	rock
2.7060485196113824	0.9849126156034983	white	0.02521796189388688	rock
0.95909177652974	1.0526454808878871	grey	0.049771548369648734	rock
1.0852321614407638	0.32197177870086763	white	0.03526896328243661	rock
1.7808882272230557	0.8332430297865872	grey	0.03285082778507037	rock
3.513936975368387	1.8607273259317016	white	0.029708730951072855	rock
0.851519670309375	1.199246402049422	grey	0.034504569965489014	rock
1.0584001832139194	0.779446477419118	black	0.0041208152157532875	rock
2.115774987371802	0.9389678529409304	white	0.032796154234543275	rock
2.840904285496135	0.7221303548862281	brown	0.004373110592487584	rock
1.8218797053677198	1.3147975855229892	brown	0.035369808576983096	rock
1.9453230102113601	0.673300162220748	black	0.003889467670807323	rock
0.20076494431406156	0.8623876705054855	brown	0.028539405959781355	rock
1.8636440964892629	1.1422786379745375	white	0.046456031947221255	rock
1.618266452008286	1.5084698373185563	grey	0.047951787148739544	rock
0.3895881132442458	1.8108735571749535	white	0.0135092369181972	rock
2.67556939077657	0.8591470791820538	brown	0.01971089593569657	rock
1.0234557437470464	1.364642938402476	white	0.019590683927045056	rock
1.2420597387258228	1.0288071025367735	grey	0.008024558854071134	rock
2.480062890492352	1.4176621435978805	white	0.01262283460626154	rock
0.2	1.2667335563399387	grey	0.018818081987317443	rock
1.0766171011920571	1.1153928484258093	green	0.021090371225797506	rock
3.0855170675786567	0.8024029444658152	grey	0.028363491460044313	rock
0.5845257315234382	0.6020517816025185	white	0.04415143496610677	rock
2.39899214738983	0.8690793722044526	brown	0.03620100806358177	rock
2.008934760221053	1.039213950898264	grey	0.003661977822851298	rock
2.776004125574807	1.044298185824235	white	0.03512441369710162	rock
0.2	1.7213688243048215	brown	0.009969252404929142	rock
2.201705330760045	0.860609562472424	white	0.010420851946261096	rock
3.486593252029543	1.056593507646156	white	0.046101450295059104	rock
3.10804257102948	0.7610732286259058	brown	0.042168676412481884	rock
3.36027269044098	0.7906209169488985	white	0.005582505415176137	rock
2.9045740663428568	0.9906011501036373	brown	0.043543574726310263	rock
0.741610288150496	1.412634175558541	white	0.018537911420752895	rock
0.2	1.3803397189575652	white	0.015060530227178754	rock
0.2	1.376947948561901	brown	0.034658925887103315	rock
2.328294812563123	0.4162162304467941	grey	0.027786241428318776	rock
1.899220818398591	1.748864235089169	white	0.04238194896637959	rock
0.5519910025111194	0.7649582611344488	brown	0.030683383839804325	rock
3.1967001086184075	0.9778923467241765	white	0.01142356338135272	rock
2.549224526587765	0.5844225374635946	grey	0.03899493028471772	rock
2.3947058476445573	1.1412583620920542	brown	0.020595895438943742	rock
1.3911796712873175	0.9653786893931785	white	0.03130927530547794	rock
2.5605810234488473	1.1006933401843544	black	0.029690234210309405	rock
1.7472647340200775	1.1335774572304598	white	0.03129934931722136	rock
1.7071436244737732	0.5815349890135408	green	0.03434067590952142	rock
0.9347424133436522	1.0870474417180065	brown	0.03882569483277701	rock
0.2	1.6020058683373373	white	0.03836001991611766	rock
0.2	0.809918623725796	brown	0.006817571690244684	rock
0.8471613308631806	1.5272461569671578	brown	0.02374103859255678	rock
2.205980392362818	0.6900020157624385	green	0.00012259359476703426	rock
3.4958618250193876	1.112940607215759	grey	0.033882447949333865	rock
0.2	1.0982468361701165	white	0.016450200754769707	rock
1.8554746632507761	1.0291192186390237	green	0.041185131223773694	rock
2.881488419232207	0.6921026620092825	white	0.004529046716651198	rock
1.582413049592252	0.8749654904448678	white	0.0006932801348449258	rock
0.7673170032788963	1.3984523433760188	black	0.03675700390514519	rock
2.0155026901623745	0.6440354731722935	green	0.010850194898407023	rock
1.3655983809378853	0.48832687285337584	black	0.02635971455859258	rock
2.6481438549312224	0.17644955947034605	brown	0.014208602542449779	rock
1.7188296459670975	1.0038387819597312	brown	0.004995772026362239	rock
2.0696739176152534	0.6743077033945958	white	0.02428436289247149	rock
0.7028732829145843	1.0525657634746137	grey	0.03221281323573587	rock
4.131293423132618	0.5680748151472853	brown	0.01514518613792405	rock
1.0909079866152833	0.21788115829701457	brown	0.0005017192325475539	rock
1.7286171053216985	1.2622483305779766	green	0.04550229902957016	rock
2.777795551452843	0.8438003390162581	white	0.015811776861713773	rock
1.6321112380069511	0.5592403143588673	grey	0.03302529858826355	rock
2.668583034341437	1.2365771680738988	grey	0.032896297216164994	rock
2.7326927157964334	1.4443291524691886	white	0.041456178337922214	rock
2.8687594488809793	0.7852681858377653	grey	0.04238095951750323	rock
2.197842620233728	0.7991022162685293	black	0.007487991157665519	rock
0.2	0.7900919833433951	grey	0.022837955150393947	rock
1.1439113620303962	0.4995471394815146	brown	0.04045155739686425	rock
1.9293214327121002	1.1723578833856234	brown	0.04264469151302482	rock
2.9988852455471693	1.295496858686548	grey	0.008205984960457708	rock
0.34123854868978865	0.5641393759261717	brown	0.04487043822589602	rock
1.778188621417364	1.2640317699001957	grey	0.023143660434619042	rock
2.013456235057809	1.015140100400204	brown	0.01868032669666323	rock
0.6280230691434308	1.3063520664442596	brown	0.03307232141846144	rock
2.32278275507569	0.5087534448349266	brown	0.03311907692369536	rock
2.006725049359657	0.2647158236591256	white	0.03511990667794322	rock
2.0871983011705826	0.9139765831973979	brown	0.002561940205062613	rock
2.5403114478417264	0.32525818570699294	brown	0.0209188564290015	rock
0.5207954047027223	1.015668528434361	green	0.029475628502939433	rock
2.2979857878981402	1.505007261341555	brown	0.048782099913507286	rock
0.2	0.7814965412911921	black	0.005755131282571902	rock
